309080028;
309080029;
309080030;but yes, your next foe is the worthy Black Claw.
309080031;
309080032;
309080033;
309080034;
309080035;
309080036;
309080037;
309080038;
309080039;
309080040;Just one last victory is all we need! Go on!
309081000;Goodness, just thinking about the historic moment we stand before...
309081001;
309081002;
309081003;
309081004;
309081005;
309081006;
309081007;
309081008;
309081009;
309081010;Well, it has me all of a dither, to be honest!
309082000;Strange...
309082001;
309082002;
309082003;
309082004;
309082005;
309082006;
309082007;
309082008;
309082009;
309082010;The monument shows no sign of a coming battle.
309082011;
309082012;
309082013;
309082014;
309082015;
309082016;
309082017;
309082018;
309082019;
309082020;Furthermore, it says that your foe has forfeited.
309082021;
309082022;
309082023;
309082024;
309082025;
309082026;
309082027;
309082028;
309082029;
309082030;What could possibly be happening, I wonder?
309083000;So, the curtain falls upon the tourney...
309083001;
309083002;
309083003;
309083004;
309083005;
309083006;
309083007;
309083008;
309083009;
309083010;I saw the beacon rise, just like the start.
309083011;
309083012;
309083013;
309083014;
309083015;
309083016;
309083017;
309083018;
309083019;
309083020;Now, as much as I'd love to tender my heartfelt congratulations...
309083040;You should take a look at the monument yourself...
309084000;Well done.
309084001;
309084002;
309084003;
309084004;
309084005;
309084006;
309084007;
309084008;
309084009;
309084010;I doubt there will ever be another Tourney of the Lands Between again.
309084011;
309084012;
309084013;
309084014;
309084015;
309084016;
309084017;
309084018;
309084019;
309084020;Though it is a ritual which enables the victor to enter the battle they most desire to face...
309084021;
309084022;
309084023;
309084024;
309084025;
309084026;
309084027;
309084028;
309084029;
309084030;The monument is drained of energy now its role seems to have been played out.
309084031;
309084032;
309084033;
309084034;
309084035;
309084036;
309084037;
309084038;
309084039;
309084040;Satisfied, in its way, I should think.
309084041;
309084042;
309084043;
309084044;
309084045;
309084046;
309084047;
309084048;
309084049;
309084050;Let's leave it be.
309084051;
309084052;
309084053;
309084054;
309084055;
309084056;
309084057;
309084058;
309084059;
309084060;I am sure that will be for the best...
309085000;...
309086000;You wish to know more of the pilgrims?
309086001;
309086002;
309086003;
309086004;
309086005;
309086006;
309086007;
309086008;
309086009;
309086010;Their story is no fabrication.
309086011;
309086012;
309086013;
309086014;
309086015;
309086016;
309086017;
309086018;
309086019;
309086020;Take a look inside the church. You will find your answers there.
309087000;There's nothing extraordinary in the story of the pilgrims.
309087001;
309087002;
309087003;
309087004;
309087005;
309087006;
309087007;
309087008;
309087009;
309087010;They simply refused to abandon one of their number. Who would censure them for such an act?
309087011;
309087012;
309087013;
309087014;
309087015;
309087016;
309087017;
309087018;
309087019;
309087020;...The Lands Between continue to crumble away, even now.
309087021;
309087022;
309087023;
309087024;
309087025;
309087026;
309087027;
309087028;
309087029;
309087030;Everything will be lost, unless you champions are triumphant, of course.
309088000;I hesitate to ask, good champion...
309088001;
309088002;
309088003;
309088004;
309088005;
309088006;
309088007;
309088008;
309088009;
309088010;But would you mind explaining what happened between you and the Raider?
309089000;You speak of the chivalric band to which you belonged?
309089001;
309089002;
309089003;
309089004;
309089005;
309089006;
309089007;
309089008;
309089009;
309089010;How did you come to lose them, as you say?
309090000;I see... A tragic tale indeed. And your form, heartbreaking.
309090001;
309090002;
309090003;
309090004;
309090005;
309090006;
309090007;
309090008;
309090009;
309090010;Though it boggles the mind to think there was an attack which your defensive prowess could not overcome.
309090011;
309090012;
309090013;
309090014;
309090015;
309090016;
309090017;
309090018;
309090019;
309090020;Indeed, what could have caused such a thing...?
309091000;Oh, my champion! Are you quite alright? My champion!?
309092000;Oh good, you're awake!
309092001;
309092002;
309092003;
309092004;
309092005;
309092006;
309092007;
309092008;
309092009;
309092010;You gave us such a fright, collapsing like that!
309092011;
309092012;
309092013;
309092014;
309092015;
309092016;
309092017;
309092018;
309092019;
309092020;Your body is in reasonable condition, as far as I can tell. How do you feel?
309093000;All seems well. Thank goodness...
309094000;I have informed everyone who received a charm to dispose of it.
309094001;
309094002;
309094003;
309094004;
309094005;
309094006;
309094007;
309094008;
309094009;
309094010;There is nothing more to worry about.
309095000;I haven't seen the merchant of late. Do you happen to know anything?
309096000;Oh, you didn't have to go and...
309097000;...
309097001;
309097002;
309097003;
309097004;
309097005;
309097006;
309097007;
309097008;
309097009;
309097010;I see. Well, we'll let bygones be bygones, shall we. I won't speak any more on the matter.
309097011;
309097012;
309097013;
309097014;
309097015;
309097016;
309097017;
309097018;
309097019;
309097020;In any case, it appears as if you have more to say...
309098000;What's this? A list of transactions?
309098001;
309098002;
309098003;
309098004;
309098005;
309098006;
309098007;
309098008;
309098009;
309098010;Ah! Here! The tome we're looking for!
309098011;
309098012;
309098013;
309098014;
309098015;
309098016;
309098017;
309098018;
309098019;
309098020;"Conveyed to a demon"
309098021;
309098022;
309098023;
309098024;
309098025;
309098026;
309098027;
309098028;
309098029;
309098030;What on earth could it mean!?
309099000;If you find them, bring them to me.
309099001;
309099002;
309099003;
309099004;
309099005;
309099006;
309099007;
309099008;
309099009;
309099010;I will make sure they are preserved in the study.
309100000;Ahh... Yes, I see...
309100001;
309100002;
309100003;
309100004;
309100005;
309100006;
309100007;
309100008;
309100009;
309100010;That's settled then. Thank you for cooperating.
309100011;
309100012;
309100013;
309100014;
309100015;
309100016;
309100017;
309100018;
309100019;
309100020;There is no question that you are sincerely allied with us in our common cause.
309100021;
309100022;
309100023;
309100024;
309100025;
309100026;
309100027;
309100028;
309100029;
309100030;My apologies for doubting you.
309100031;
309100032;
309100033;
309100034;
309100035;
309100036;
309100037;
309100038;
309100039;
309100040;If by your generosity, I might resume my... No, I will redouble my efforts to be of service to you.
309100041;
309100042;
309100043;
309100044;
309100045;
309100046;
309100047;
309100048;
309100049;
309100050;By all means, don't hesitate to set me to any task.
309101000;Oh, I had no idea this would help guide our search. I'll look after it for you.
309101001;
309101002;
309101003;
309101004;
309101005;
309101006;
309101007;
309101008;
309101009;
309101010;Had you foreseen this all along? You have humbled me.
309101011;
309101012;
309101013;
309101014;
309101015;
309101016;
309101017;
309101018;
309101019;
309101020;I shall begin forthwith. Though I warn you, it may take some time.
309101021;
309101022;
309101023;
309101024;
309101025;
309101026;
309101027;
309101028;
309101029;
309101030;Ah, now, while I have you...
309101031;
309101032;
309101033;
309101034;
309101035;
309101036;
309101037;
309101038;
309101039;
309101040;If you need to keep track of the investigation, feel free to make use of the study.
309101041;
309101042;
309101043;
309101044;
309101045;
309101046;
309101047;
309101048;
309101049;
309101050;Always helps to have your mind in order, I say.
309102000;Please. Tell me how to help.
309103000;Could you spare me a little more time, please?
309103001;
309103002;
309103003;
309103004;
309103005;
309103006;
309103007;
309103008;
309103009;
309103010;I'll come to you as soon as I have an answer.
309104000;I have come to an understanding regarding the shards of Night.
309104001;
309104002;
309104003;
309104004;
309104005;
309104006;
309104007;
309104008;
309104009;
309104010;It was written of in an old document from a faraway land.
309104011;
309104012;
309104013;
309104014;
309104015;
309104016;
309104017;
309104018;
309104019;
309104020;In a dispute between two realms, there was a beast at the centre of the affair which devoured soldier after soldier.
309104021;
309104022;
309104023;
309104024;
309104025;
309104026;
309104027;
309104028;
309104029;
309104030;No one saw the beast itself, but it left a mountain of corpses in its wake. An old man-at-arms is quoted as saying...
309104031;
309104032;
309104033;
309104034;
309104035;
309104036;
309104037;
309104038;
309104039;
309104040;"It feasted on our shadows... Even those of the dead..."
309104041;
309104042;
309104043;
309104044;
309104045;
309104046;
309104047;
309104048;
309104049;
309104050;...Rather chilling, wouldn't you say?
309104051;
309104052;
309104053;
309104054;
309104055;
309104056;
309104057;
309104058;
309104059;
309104060;The tooth marks of the creature resemble the pattern seen on the shards...
309104061;
309104062;
309104063;
309104064;
309104065;
309104066;
309104067;
309104068;
309104069;
309104070;There very well may be a link to the Nightlord.
309105000;Traces of Night are rather volatile as a substance...
309105001;
309105002;
309105003;
309105004;
309105005;
309105006;
309105007;
309105008;
309105009;
309105010;Though warped, twisted and stagnant, they quiver as if trying to cling to...something.
309105011;
309105012;
309105013;
309105014;
309105015;
309105016;
309105017;
309105018;
309105019;
309105020;It feels almost as if they are seeking someone.
309105021;
309105022;
309105023;
309105024;
309105025;
309105026;
309105027;
309105028;
309105029;
309105030;There is a beauty in it, somehow...
309106000;The process requires quite some time.
309106001;
309106002;
309106003;
309106004;
309106005;
309106006;
309106007;
309106008;
309106009;
309106010;Little by little, we're getting there.
309107000;You've been working yourself to the bone...
309107001;
309107002;
309107003;
309107004;
309107005;
309107006;
309107007;
309107008;
309107009;
309107010;Perhaps you need to step back, or you won't be able to see the forest for the trees.
309108000;Have you noticed any special traits that the Nightlords exhibit?
309108001;
309108002;
309108003;
309108004;
309108005;
309108006;
309108007;
309108008;
309108009;
309108010;Even they have their strengths and weaknesses.
309108011;
309108012;
309108013;
309108014;
309108015;
309108016;
309108017;
309108018;
309108019;
309108020;It might serve you to think of ways to exploit their shortcomings, rather than matching their strength head-on.
309109000;Why won't this come off?
309109001;
309109002;
309109003;
309109004;
309109005;
309109006;
309109007;
309109008;
309109009;
309109010;Oh, this shouldn't take long. Don't you worry.
309110000;I see...there's some manner of incantation...
309110001;
309110002;
309110003;
309110004;
309110005;
309110006;
309110007;
309110008;
309110009;
309110010;I shall look into the matter. A moment please.
309111000;I shall look into the matter. A moment please.
309112000;Where are my manners!
309112001;
309112002;
309112003;
309112004;
309112005;
309112006;
309112007;
309112008;
309112009;
309112010;I must offer you my thanks for helping me.
309112011;
309112012;
309112013;
309112014;
309112015;
309112016;
309112017;
309112018;
309112019;
309112020;Oh...what's this?
309112021;
309112022;
309112023;
309112024;
309112025;
309112026;
309112027;
309112028;
309112029;
309112030;Brave champion, perhaps you should take it.
309112031;
309112032;
309112033;
309112034;
309112035;
309112036;
309112037;
309112038;
309112039;
309112040;While unconscious, I had a dream.
309112041;
309112042;
309112043;
309112044;
309112045;
309112046;
309112047;
309112048;
309112049;
309112050;I was handed this...by the Nightlord.
309112051;
309112052;
309112053;
309112054;
309112055;
309112056;
309112057;
309112058;
309112059;
309112060;Well, I didn't see our foe, per se, but I know it to be true.
309112061;
309112062;
309112063;
309112064;
309112065;
309112066;
309112067;
309112068;
309112069;
309112070;I sense a great power within. Power enough to change a person's fate, I do believe.
309112071;
309112072;
309112073;
309112074;
309112075;
309112076;
309112077;
309112078;
309112079;
309112080;...
309112081;
309112082;
309112083;
309112084;
309112085;
309112086;
309112087;
309112088;
309112089;
309112090;Perhaps we need to put all the parts together.
309112091;
309112092;
309112093;
309112094;
309112095;
309112096;
309112097;
309112098;
309112099;
309112100;Try using the study.
309112101;
309112102;
309112103;
309112104;
309112105;
309112106;
309112107;
309112108;
309112109;
309112110;The perfect place to organize your thoughts, after all.
309113000;I see.
309113001;
309113002;
309113003;
309113004;
309113005;
309113006;
309113007;
309113008;
309113009;
309113010;I will trust in your judgement.
309113011;
309113012;
309113013;
309113014;
309113015;
309113016;
309113017;
309113018;
309113019;
309113020;Please, take care.
309114000;Have you...changed your mind?
309114001;
309114002;
309114003;
309114004;
309114005;
309114006;
309114007;
309114008;
309114009;
309114010;What choice do you intend to make, brave champion?
309115000;I see.
309115001;
309115002;
309115003;
309115004;
309115005;
309115006;
309115007;
309115008;
309115009;
309115010;I will trust in your judgement.
309115011;
309115012;
309115013;
309115014;
309115015;
309115016;
309115017;
309115018;
309115019;
309115020;Please, take care.
309116000;This flower simply radiates warmth. Thank you very much!
309116001;
309116002;
309116003;
309116004;
309116005;
309116006;
309116007;
309116008;
309116009;
309116010;I was just thinking we could do with a bit more colour around here. This is just perfect.
309116011;
309116012;
309116013;
309116014;
309116015;
309116016;
309116017;
309116018;
309116019;
309116020;Brave champion, how would you like to preserve this scene upon a canvas?
309116021;
309116022;
309116023;
309116024;
309116025;
309116026;
309116027;
309116028;
309116029;
309116030;The bloom is just upon us, after all!
309117000;Good to see you, brave champion.
309117001;
309117002;
309117003;
309117004;
309117005;
309117006;
309117007;
309117008;
309117009;
309117010;Every one of you who has risen to challenge the Nightlord is most deserving of the title.
309117011;
309117012;
309117013;
309117014;
309117015;
309117016;
309117017;
309117018;
309117019;
309117020;We are all equal, at the Roundtable. It is a place where all quibbles or grudges that came before are forgotten.
309117021;
309117022;
309117023;
309117024;
309117025;
309117026;
309117027;
309117028;
309117029;
309117030;Do understand, there are those who would still rather keep their guard up around you for now...
309117031;
309117032;
309117033;
309117034;
309117035;
309117036;
309117037;
309117038;
309117039;
309117040;But I hope that won't be the case for long...
309118000;Oh, are you willing to find me one?
309119000;The underground passageways are sure to contain ore suitable for metalwork.
309119100;There are whetstones to be found there, I'm certain.
309120000;Please, if anything strikes your fancy, consider it yours.
309121000;Visiting Noklateo will give you an idea of what to do, I'm sure of it.
309122000;We must continue to walk our chosen path...
309123000;Do not let this revelation tempt you from the path...
309124000;My lady, I shall accompany you till the very end.
309125000;I will see the task is done.
309126000;I'll...I'll always remember that side of you.
309127000;The monument simply radiates historic import.
309128000;I suppose all you can do is try again later...
309129000;What could possibly be happening, I wonder?
309130000;I believe the monument calls, my champion.
309130001;
309130002;
309130003;
309130004;
309130005;
309130006;
309130007;
309130008;
309130009;
309130010;May fortune favour you!
309131000;Please, take a look at the monument yourself...
309132000;Yes, I rather think you had better pay your respects.
309132001;
309132002;
309132003;
309132004;
309132005;
309132006;
309132007;
309132008;
309132009;
309132010;Allow me to help.
309133000;So, the curtain falls upon the tourney...
309133001;
309133002;
309133003;
309133004;
309133005;
309133006;
309133007;
309133008;
309133009;
309133010;I saw the beacon rise, just like the start.
309133040;...Allow me to help you in paying your respects.
309134000;Brave champion, how would you like to preserve this scene upon a canvas?
309134001;
309134002;
309134003;
309134004;
309134005;
309134006;
309134007;
309134008;
309134009;
309134010;The bloom is just upon us, after all!
309135000;My champion, have you noticed...
309135001;
309135002;
309135003;
309135004;
309135005;
309135006;
309135007;
309135008;
309135009;
309135010;The blade you wear upon your hip is not the same as it once was.
309135011;
309135012;
309135013;
309135014;
309135015;
309135016;
309135017;
309135018;
309135019;
309135020;Not in outward appearance, but in its very being.
309135050;...
309135051;
309135052;
309135053;
309135054;
309135055;
309135056;
309135057;
309135058;
309135059;
309135060;I wonder why I feel so strongly this must be true...
309135061;
309135062;
309135063;
309135064;
309135065;
309135066;
309135067;
309135068;
309135069;
309135070;Perhaps it is because I too reside in a frame inanimate.
309137000;What in heaven's name is going on?
309138000;To think the legends were true...
309140000;"Conveyed to a demon"... Whatever could it mean...?
309141000;I have a troubling feeling...
309141001;
309141002;
309141003;
309141004;
309141005;
309141006;
309141007;
309141008;
309141009;
309141010;The curse we spoke of... It may be closer than we think...
309141011;
309141012;
309141013;
309141014;
309141015;
309141016;
309141017;
309141018;
309141019;
309141020;Perhaps I'm overthinking things. I dearly hope I am...
309142000;Take the path that does not lead to regret.
309143000;I pray for your success in battle.
309144000;Understood.
309145000;How may I help you, champion?
309145001;How may I help you, champion?
309146000;No task is too great or small, champion!
309146001;No task is too great or small, champion!
309147000;Champion, a moment please.
309147001;Champion, a moment please.
309147002;
309147003;
309147004;
309147005;
309147006;
309147007;
309147008;
309147009;
309147010;I have installed a dressing room next to the study.
309147011;
309147012;
309147013;
309147014;
309147015;
309147016;
309147017;
309147018;
309147019;
309147020;If you have other garments you would prefer to don, it is yours to use as you will.
309148000;Oh, I've been meaning to give you this.
309149000;Our good Lady Witch asked me to look after it.
309149001;
309149002;
309149003;
309149004;
309149005;
309149006;
309149007;
309149008;
309149009;
309149010;I believe she found it lying about somewhere or other. Thank goodness she did, eh!
309150000;I see you have procured your prize! Excellent.
309150001;
309150002;
309150003;
309150004;
309150005;
309150006;
309150007;
309150008;
309150009;
309150010;I would do anything, if it means we might save her.
309150011;
309150012;
309150013;
309150014;
309150015;
309150016;
309150017;
309150018;
309150019;
309150020;Blame me for putting you in this position if you will,
309150021;
309150022;
309150023;
309150024;
309150025;
309150026;
309150027;
309150028;
309150029;
309150030;but I leave her fate in your hands.
309151000;I leave her fate in your hands.
309152000;The arena of champions...the great Lands Between...tremble in the grasp of the Night.
309152001;
309152002;
309152003;
309152004;
309152005;
309152006;
309152007;
309152008;
309152009;
309152010;As the day wanes, this grip will only tighten.
309152011;
309152012;
309152013;
309152014;
309152015;
309152016;
309152017;
309152018;
309152019;
309152020;Beware, the terror that is rain.
309153000;Is there anything at all that you require?
309153001;
309153002;
309153003;
309153004;
309153005;
309153006;
309153007;
309153008;
309153009;
309153010;I'm as dexterous as a seamstress, and strong as an ox.
309153011;
309153012;
309153013;
309153014;
309153015;
309153016;
309153017;
309153018;
309153019;
309153020;...My work does, however, take some time.
309154000;My thanks for your continued help maintaining the armaments.
309154001;
309154002;
309154003;
309154004;
309154005;
309154006;
309154007;
309154008;
309154009;
309154010;Once we have more, I implore you to continue.
309155000;Oh dear, I seem to have dirtied the garb you gave me...
309155001;
309155002;
309155003;
309155004;
309155005;
309155006;
309155007;
309155008;
309155009;
309155010;Such a fine gift—I mustn't neglect its care.
309156000;There's nothing wrong with a drink, but I'd be delighted to see you sculpting again.
309156001;
309156002;
309156003;
309156004;
309156005;
309156006;
309156007;
309156008;
309156009;
309156010;That sort of talent is too good to waste!
309157000;How would you like to display the painting you gave me?
309157001;
309157002;
309157003;
309157004;
309157005;
309157006;
309157007;
309157008;
309157009;
309157010;I'm certain that any frame will complement it.
309158000;Apparently, procuring the new volumes will take a bit more time.
309158001;
309158002;
309158003;
309158004;
309158005;
309158006;
309158007;
309158008;
309158009;
309158010;Perhaps we should take the opportunity to expand the study.
309159000;So, the arrows haven't been carved in a manner that ensures sound flight?
309159001;
309159002;
309159003;
309159004;
309159005;
309159006;
309159007;
309159008;
309159009;
309159010;Then, would you mind teaching me again?
309160000;I must thank you for keeping such a vigilant watch.
309160001;
309160002;
309160003;
309160004;
309160005;
309160006;
309160007;
309160008;
309160009;
309160010;It's kept the number of structural failures to a minimum.
309161000;Don't be afraid to come to me if you require any...maintenance.
309161001;
309161002;
309161003;
309161004;
309161005;
309161006;
309161007;
309161008;
309161009;
309161010;As a kindred being, I take such matters very seriously.
309162000;The Nightlords... At first glance, they appear unruly, ramshackle, even...
309162001;
309162002;
309162003;
309162004;
309162005;
309162006;
309162007;
309162008;
309162009;
309162010;The Traces of Night must be the sole reason they can work as one...
309163000;Have you noticed, dear champion?
309163001;Have you noticed, dear champion?
309163002;
309163003;
309163004;
309163005;
309163006;
309163007;
309163008;
309163009;
309163010;Periodic changes of scenery, shifts in the footing, of the Lands Between?
309163011;
309163012;
309163013;
309163014;
309163015;
309163016;
309163017;
309163018;
309163019;
309163020;You might not think it, but there is a logic to the Night's devouring creep.
309163021;
309163022;
309163023;
309163024;
309163025;
309163026;
309163027;
309163028;
309163029;
309163030;Pay careful attention, and you are sure to reap dividends.
309164000;I'm pleased to see everyone making use of the Roundtable.
309164001;
309164002;
309164003;
309164004;
309164005;
309164006;
309164007;
309164008;
309164009;
309164010;I can only offer scant aid, but offer it I shall.
309165000;A lord of lords...surely this will be the final battle.
309165001;
309165002;
309165003;
309165004;
309165005;
309165006;
309165007;
309165008;
309165009;
309165010;Brave champion. In my heart, your victory is certain.
309165011;Brave champion. In my heart, your victory is certain.
309166000;Though I am but an assemblage of scrap and bolts, I was honoured with the duty of your care.
309166001;
309166002;
309166003;
309166004;
309166005;
309166006;
309166007;
309166008;
309166009;
309166010;And now it seems that we stand at a historical crossroads.
309166011;
309166012;
309166013;
309166014;
309166015;
309166016;
309166017;
309166018;
309166019;
309166020;How far we have come, I say...
309167000;My only hope was that I might play some role in fulfilling the Roundtable's destiny.
309167001;
309167002;
309167003;
309167004;
309167005;
309167006;
309167007;
309167008;
309167009;
309167010;And it is you who made it possible. Thank you.
309169000;Brave champion, there is something that you should know.
309169001;
309169002;
309169003;
309169004;
309169005;
309169006;
309169007;
309169008;
309169009;
309169010;The Priestess was here long before the rest of you.
309169011;
309169012;
309169013;
309169014;
309169015;
309169016;
309169017;
309169018;
309169019;
309169020;Indeed, she is held captive...
309169021;
309169022;
309169023;
309169024;
309169025;
309169026;
309169027;
309169028;
309169029;
309169030;By the Roundtable itself.
309169031;
309169032;
309169033;
309169034;
309169035;
309169036;
309169037;
309169038;
309169039;
309169040;...Pardon me, I've said rather too much. Please, let's keep this amongst ourselves, shall we?
309170000;The choice is yours, brave champion.
309171000;Yes, I, too, am a doll of sorts, you know.
309171001;
309171002;
309171003;
309171004;
309171005;
309171006;
309171007;
309171008;
309171009;
309171010;Some might consider my care unseemly, but I am quite capable of seeing to everyone's needs here.
309171011;
309171012;
309171013;
309171014;
309171015;
309171016;
309171017;
309171018;
309171019;
309171020;You, on the other hand, are an intricate work of beauty. Your creator was an artist, no doubt.
309172000;The enemy our battle will reveal...is some manner of beast...
309172001;
309172002;
309172003;
309172004;
309172005;
309172006;
309172007;
309172008;
309172009;
309172010;"When all roads lie sundered, and all hope is lost, only sacred power shall reveal the bridge to be crossed."
309172011;
309172012;
309172013;
309172014;
309172015;
309172016;
309172017;
309172018;
309172019;
309172020;Or so the saying goes...
309172021;
309172022;
309172023;
309172024;
309172025;
309172026;
309172027;
309172028;
309172029;
309172030;If you were to find this "sacred power", the winds of war may very well shift in our favour...
311007000;Well, well, you must be my saviour...
311007001;
311007002;
311007003;
311007004;
311007005;
311007006;
311007007;
311007008;
311007009;
311007010;It is a pleasure to meet you. I am but a humble merchant.
311007011;
311007012;
311007013;
311007014;
311007015;
311007016;
311007017;
311007018;
311007019;
311007020;I must have strayed into this cheery place at some point, though I know not when or how...
311007021;
311007022;
311007023;
311007024;
311007025;
311007026;
311007027;
311007028;
311007029;
311007030;I believe you are attempting to rescue the Lands Between from its plight...
311007031;
311007032;
311007033;
311007034;
311007035;
311007036;
311007037;
311007038;
311007039;
311007040;Well, I can hardly stand by and do nothing! Allow me to aid you in your quest.
311007041;
311007042;
311007043;
311007044;
311007045;
311007046;
311007047;
311007048;
311007049;
311007050;Even as one who leads a somewhat unusual existence, I'm sure I can be of use...
311007051;
311007052;
311007053;
311007054;
311007055;
311007056;
311007057;
311007058;
311007059;
311007060;Hee hee hee...
311008000;Ah, pardon me.
311008001;
311008002;
311008003;
311008004;
311008005;
311008006;
311008007;
311008008;
311008009;
311008010;Please, take this to mark the occasion of our acquaintance.
311008011;
311008012;
311008013;
311008014;
311008015;
311008016;
311008017;
311008018;
311008019;
311008020;It might seem a little worse for wear, but trust me, it remains as potent as ever. It will protect you, my saviour.
311008021;
311008022;
311008023;
311008024;
311008025;
311008026;
311008027;
311008028;
311008029;
311008030;I shall share them out amongst your comrades later.
311008031;
311008032;
311008033;
311008034;
311008035;
311008036;
311008037;
311008038;
311008039;
311008040;Now please, do take a look at my wares.
311009000;Welcome, my saviour! Take as long as you need.
311009001;
311009002;
311009003;
311009004;
311009005;
311009006;
311009007;
311009008;
311009009;
311009010;All you could ever need, at a fair price.
311010000;My utmost thanks... Hee hee...
311010001;
311010002;
311010003;
311010004;
311010005;
311010006;
311010007;
311010008;
311010009;
311010010;Very good. You have...exquisite taste... Hee...
311011000;Sometimes merely browsing is nice, isn't it... Hee hee...
311011001;
311011002;
311011003;
311011004;
311011005;
311011006;
311011007;
311011008;
311011009;
311011010;Come back at your convenience, I never stray far... Hee hee...
311012000;Ah, welcome, my saviour! What...what's the matter?
311013000;Argh! What are you doing!?
311013020;Why...my sav...iour?
311013021;
311013022;
311013023;
311013024;
311013025;
311013026;
311013027;
311013028;
311013029;
311013030;Tell me...why...?
311013031;
311013032;
311013033;
311013034;
311013035;
311013036;
311013037;
311013038;
311013039;
311013040;I don't want...to...
311013041;
311013042;
311013043;
311013044;
311013045;
311013046;
311013047;
311013048;
311013049;
311013050;...
311014000;Goodness gracious, I've sold through my entire stock!
311014001;
311014002;
311014003;
311014004;
311014005;
311014006;
311014007;
311014008;
311014009;
311014010;Thank you! You truly are a customer like no other...
311014011;
311014012;
311014013;
311014014;
311014015;
311014016;
311014017;
311014018;
311014019;
311014020;I hope to restock before long, please, do look forward to it! Heh heh heh...
311015000;I hope to restock before long, please, do look forward to it! Heh heh heh...
312001000;What gave me away?
312002000;It hath been long indeed, fellow spellcaster.
312002001;
312002002;
312002003;
312002004;
312002005;
312002006;
312002007;
312002008;
312002009;
312002010;How pleasant it is, to see thy feathers ruffled for a change.
312002011;
312002012;
312002013;
312002014;
312002015;
312002016;
312002017;
312002018;
312002019;
312002020;Understandable though, as thou sawest me battle-slain and buried—
312002021;
312002022;
312002023;
312002024;
312002025;
312002026;
312002027;
312002028;
312002029;
312002030;The Nightlord saw fit to return me to life.
312002031;
312002032;
312002033;
312002034;
312002035;
312002036;
312002037;
312002038;
312002039;
312002040;Now we're reunited, perhaps we ought take this chance to speak?
312003000;Pray, speak thy mind.
312005000;Remembrest thou not?
312005001;
312005002;
312005003;
312005004;
312005005;
312005006;
312005007;
312005008;
312005009;
312005010;The monster to which thou gavest rise. The devourer of shadow. The weapon unleashed by thee upon the world entire.
312005011;
312005012;
312005013;
312005014;
312005015;
312005016;
312005017;
312005018;
312005019;
312005020;I was subsumed by the infant, but clung to life in this form.
312005021;
312005022;
312005023;
312005024;
312005025;
312005026;
312005027;
312005028;
312005029;
312005030;Granted now the chance to act upon mine own desires...
312006000;...As events conspired, neither of us should have survived.
312006001;
312006002;
312006003;
312006004;
312006005;
312006006;
312006007;
312006008;
312006009;
312006010;Yet thou still drawest breath, while I...
312006011;
312006012;
312006013;
312006014;
312006015;
312006016;
312006017;
312006018;
312006019;
312006020;Why? In what measure did I not stand equal to thee?
312006021;
312006022;
312006023;
312006024;
312006025;
312006026;
312006027;
312006028;
312006029;
312006030;Yet. Unlike thee, ever heedless, free of spirit, I am the one who will succeed.
312006031;
312006032;
312006033;
312006034;
312006035;
312006036;
312006037;
312006038;
312006039;
312006040;I hope thou takest my meaning, fellow spellcaster...
312006041;
312006042;
312006043;
312006044;
312006045;
312006046;
312006047;
312006048;
312006049;
312006050;Cease thy foolish conduct, following in the Nightlord's very steps.
312006051;
312006052;
312006053;
312006054;
312006055;
312006056;
312006057;
312006058;
312006059;
312006060;Indeed, how should I put this...
312006061;
312006062;
312006063;
312006064;
312006065;
312006066;
312006067;
312006068;
312006069;
312006070;Canst thou thine own child slay?
312007000;If thou seekest the mechanical menial, I merely needed his momentary silence...
312007001;
312007002;
312007003;
312007004;
312007005;
312007006;
312007007;
312007008;
312007009;
312007010;Take a good look inside the mausoleum.
312012000;My fellow spellcaster...
312012001;
312012002;
312012003;
312012004;
312012005;
312012006;
312012007;
312012008;
312012009;
312012010;I thank thee, for bestowing thy love upon our Night.
313001000;What's done is done.
313001001;
313001002;
313001003;
313001004;
313001005;
313001006;
313001007;
313001008;
313001009;
313001010;The Erdtree is no more.
313001011;
313001012;
313001013;
313001014;
313001015;
313001016;
313001017;
313001018;
313001019;
313001020;What is lost...can never return.
313002000;Foolish.
313002001;
313002002;
313002003;
313002004;
313002005;
313002006;
313002007;
313002008;
313002009;
313002010;And pitiful. To cling to an impossible hope.
313003000;A wretched state of affairs.
313003001;
313003002;
313003003;
313003004;
313003005;
313003006;
313003007;
313003008;
313003009;
313003010;After failing to return to the roots, your cursed frame was beholden to hope,
313003011;
313003012;
313003013;
313003014;
313003015;
313003016;
313003017;
313003018;
313003019;
313003020;and that only worsened the pain.
313004000;Don't place yourself in harm's way.
313004001;
313004002;
313004003;
313004004;
313004005;
313004006;
313004007;
313004008;
313004009;
313004010;Clear your thoughts. Accept your fate.
313005000;And yet still you search...foolish other self...
313005001;
313005002;
313005003;
313005004;
313005005;
313005006;
313005007;
313005008;
313005009;
313005010;Then I ask...
313005011;
313005012;
313005013;
313005014;
313005015;
313005016;
313005017;
313005018;
313005019;
313005020;That you live...without averting your gaze...
314001000;Well met, comrade.
314001001;
314001002;
314001003;
314001004;
314001005;
314001006;
314001007;
314001008;
314001009;
314001010;It pains me to see you like this, but yes...I am the traitor.
314001011;
314001012;
314001013;
314001014;
314001015;
314001016;
314001017;
