ID,Name,disableParam_NT,disableParamReserve1,disableParamReserve2,behaviorVariationId,sortId,wanderingEquipId,weight,weaponWeightRate,fixPrice,reinforcePrice,sellValue,correctStrength,correctAgility,correctMagic,correctFaith,physGuardCutRate,magGuardCutRate,fireGuardCutRate,thunGuardCutRate,spEffectBehaviorId0,spEffectBehaviorId1,spEffectBehaviorId2,residentSpEffectId,residentSpEffectId1,residentSpEffectId2,materialSetId,originEquipWep,originEquipWep1,originEquipWep2,originEquipWep3,originEquipWep4,originEquipWep5,originEquipWep6,originEquipWep7,originEquipWep8,originEquipWep9,originEquipWep10,originEquipWep11,originEquipWep12,originEquipWep13,originEquipWep14,originEquipWep15,weakA_DamageRate,weakB_DamageRate,weakC_DamageRate,weakD_DamageRate,sleepGuardResist_MaxCorrect,madnessGuardResist_MaxCorrect,saWeaponDamage,equipModelId,iconId,durability,ultChargeA,ultChargeB,ultChargeExponent,ultChargeSign,attackThrowEscape,parryDamageLife,attackBasePhysics,attackBaseMagic,attackBaseFire,attackBaseThunder,attackBaseStamina,guardAngle,saDurability,staminaGuardDef,reinforceTypeId,trophySGradeId,trophySeqId,throwAtkRate,bowDistRate,equipModelCategory,equipModelGender,weaponCategory,wepmotionCategory,guardmotionCategory,atkMaterial,defSeMaterial1,correctType_Physics,spAttribute,spAtkcategory,wepmotionOneHandId,wepmotionBothHandId,properStrength,properAgility,properMagic,properFaith,overStrength,attackBaseParry,defenseBaseParry,guardBaseRepel,attackBaseRepel,guardCutCancelRate,guardLevel,slashGuardCutRate,blowGuardCutRate,thrustGuardCutRate,poisonGuardResist,diseaseGuardResist,bloodGuardResist,curseGuardResist,atkAttribute,rightHandEquipable,leftHandEquipable,bothHandEquipable,arrowSlotEquipable,boltSlotEquipable,enableGuard,enableParry,enableMagic,enableSorcery,enableMiracle,enableVowMagic,isNormalAttackType,isBlowAttackType,isSlashAttackType,isThrustAttackType,isEnhance,isHeroPointCorrect,isCustom,disableBaseChangeReset,disableRepair,isDarkHand,simpleModelForDlc,lanternWep,isVersusGhostWep,baseChangeCategory,isDragonSlayer,isDeposit,disableMultiDropShare,isDiscard,isDrop,affectedByCharacterScale,enableThrow,showDialogCondType,enableSparringGrounds,defSfxMaterial1,wepCollidableType0,wepCollidableType1,postureControlId_Right,postureControlId_Left,traceSfxId0,traceDmyIdHead0,traceDmyIdTail0,traceSfxId1,traceDmyIdHead1,traceDmyIdTail1,traceSfxId2,traceDmyIdHead2,traceDmyIdTail2,traceSfxId3,traceDmyIdHead3,traceDmyIdTail3,traceSfxId4,traceDmyIdHead4,traceDmyIdTail4,traceSfxId5,traceDmyIdHead5,traceDmyIdTail5,traceSfxId6,traceDmyIdHead6,traceDmyIdTail6,traceSfxId7,traceDmyIdHead7,traceDmyIdTail7,defSfxMaterial2,defSeMaterial2,absorpParamId,toughnessCorrectRate,isValidTough_ProtSADmg,isDualBlade,isAutoEquip,isEnableEmergencyStep,invisibleOnRemo,unk1a,unk1b,unk1c,correctType_Magic,correctType_Fire,correctType_Thunder,weakE_DamageRate,weakF_DamageRate,darkGuardCutRate,attackBaseDark,correctType_Dark,correctType_Poison,sortGroupId,atkAttribute2,sleepGuardResist,madnessGuardResist,correctType_Blood,properLuck,freezeGuardResist,autoReplenishType,swordArtsParamId,correctLuck,arrowBoltEquipId,DerivationLevelType,enchantSfxSize,wepType,physGuardCutRate_MaxCorrect,magGuardCutRate_MaxCorrect,fireGuardCutRate_MaxCorrect,thunGuardCutRate_MaxCorrect,darkGuardCutRate_MaxCorrect,poisonGuardResist_MaxCorrect,diseaseGuardResist_MaxCorrect,bloodGuardResist_MaxCorrect,curseGuardResist_MaxCorrect,freezeGuardResist_MaxCorrect,staminaGuardDef_MaxCorrect,residentSfxId_1,residentSfxId_2,residentSfxId_3,residentSfxId_4,residentSfx_DmyId_1,residentSfx_DmyId_2,residentSfx_DmyId_3,residentSfx_DmyId_4,staminaConsumptionRate,vsPlayerDmgCorrectRate_Physics,vsPlayerDmgCorrectRate_Magic,vsPlayerDmgCorrectRate_Fire,vsPlayerDmgCorrectRate_Thunder,vsPlayerDmgCorrectRate_Dark,vsPlayerDmgCorrectRate_Poison,vsPlayerDmgCorrectRate_Blood,vsPlayerDmgCorrectRate_Freeze,attainmentWepStatusStr,attainmentWepStatusDex,attainmentWepStatusMag,attainmentWepStatusFai,attainmentWepStatusLuc,attackElementCorrectId,saleValue,reinforceShopCategory,maxArrowQuantity,residentSfx_1_IsVisibleForHang,residentSfx_2_IsVisibleForHang,residentSfx_3_IsVisibleForHang,residentSfx_4_IsVisibleForHang,isSoulParamIdChange_model0,isSoulParamIdChange_model1,isSoulParamIdChange_model2,isSoulParamIdChange_model3,wepSeIdOffset,baseChangePrice,levelSyncCorrectId,correctType_Sleep,correctType_Madness,rarity,gemMountType,wepRegainHp,spEffectMsgId0,spEffectMsgId1,spEffectMsgId2,originEquipWep16,originEquipWep17,originEquipWep18,originEquipWep19,originEquipWep20,originEquipWep21,originEquipWep22,originEquipWep23,originEquipWep24,originEquipWep25,equippedSpell_R1,equippedSpell_R2,unknown_3,unknown_4,spAttributeVariationValue,unknown_5,swordArtsTableId,sparringGroundsEventFlagId,heroMovesetOverrideID,heroID,spAttributeMixcraft,heroBehaviorVariationID,criticalAtkRate,attachEffectId,reviveDamage,unknown_11,
7151100,[Uncommon] Blood Grossmesser,1,0,[0|0|0],700,1605010,0,1,0,650,290,100,24,55,0,0,100,34,34,34,105010,-1,-1,-1,-1,-1,100,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,1,1,1,1,15,15,5,425,10255,0,0,10,65,0,1,10,70,0,0,0,47,60,0,34,200,-1,-1,3,-1,7,0,3,28,2,0,100,0,0,0,0,10,0,0,0,0,99,0,0,10,60,0,1,0,0,0,11,11,11,11,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,28,0.015,1,0,0,1,1,0,0,1,0,0,0,1,1,34,0,0,6,70,0,11,11,6,0,11,0,103,42,0,0,0,9,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10013,0,1,1,0,0,0,0,1,0,0,0,0,2900,310,6,6,1,0,40,6501,-1,-1,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,7150000,-1,-1,0,0,0,0,70001110,0,0,0,0,-1,1,-1,14,-1
7500000,[Rare] Spirit Sword,1,0,[0|0|0],700,1611500,0,1,0,750,390,100,10,40,40,0,100,31,31,31,-1,-1,-1,-1,-1,-1,200,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,1,1,1,1,15,15,5.5,426,7067,0,0,20,65,0,1,10,92,59,0,0,45,60,0,36,300,-1,-1,7,-1,7,0,3,28,2,0,100,0,10,0,0,10,0,0,0,0,99,0,0,10,60,0,1,0,0,0,15,15,15,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,1,1,5,5,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,28,0.059,0,1,0,1,1,0,0,0,4,0,0,1,1,36,0,0,6,70,0,15,15,6,0,15,0,5250,0,0,0,0,9,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,3900,310,6,6,2,0,55,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,2,0,-1,0,0,0,0,-1,1,-1,20,-1
8010000,[Rare] Onyx Lord's Greatsword,1,0,[0|0|0],805,1705000,0,1,0,750,650,500,43,43,30,0,100,42,29,29,-1,-1,-1,-1,-1,-1,200,8010000,8010000,8010000,8010000,8010000,8010000,8010000,8010000,8010000,8010000,8010000,-1,-1,-1,-1,-1,1.2,1,1,1,15,15,5.5,404,10280,0,0,20,65,0,1,10,88,47,0,0,61,60,0,46,300,-1,-1,7,-1,7,0,3,40,2,0,100,0,10,0,2,12,0,0,0,0,99,0,0,10,70,0,1,0,0,0,21,21,21,21,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,106,2,1,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,40,0.059,1,0,0,1,1,0,0,0,4,0,0,1,1,29,0,0,6,80,0,21,21,6,0,21,0,1041,0,0,0,0,11,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,6500,310,6,6,2,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,0,0,0,-1,1,-1,20,-1
8020000,[Common] Dismounter,1,0,[0|0|0],800,1700000,0,1,0,700,570,100,50,50,0,0,100,35,35,35,-1,-1,-1,-1,-1,-1,0,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,1,1,1,1,15,15,5.5,452,10281,0,0,20,65,0,1,10,86,0,0,0,61,60,0,46,0,-1,-1,1,-1,7,0,3,40,2,0,100,0,0,0,2,12,0,0,0,0,99,0,0,10,70,0,1,0,0,0,20,20,20,20,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,106,2,1,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,40,0.059,1,0,0,1,1,0,0,1,0,0,0,1,1,35,0,0,6,80,0,20,20,6,0,20,0,103,0,0,0,1,11,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,5700,310,6,6,0,0,60,-1,-1,-1,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,-1,-1,0,0,0,0,80000010,0,0,0,0,-1,1,-1,20,-1
8020500,[Common] Fire Dismounter,1,0,[0|0|0],800,1700006,0,1,0,700,570,100,50,50,0,0,100,35,35,35,-1,-1,-1,-1,-1,-1,0,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,1,1,1,1,15,15,5.5,452,10281,0,0,20,65,0,1,10,43,0,43,0,61,60,0,46,0,-1,-1,1,-1,7,0,3,40,2,0,100,0,11,0,2,12,0,0,0,0,99,0,0,10,70,0,1,0,0,0,20,20,20,20,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,2,1,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,40,0.059,1,0,0,1,1,0,0,1,0,4,0,1,1,35,0,0,6,80,0,20,20,6,0,20,0,103,0,0,0,1,11,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,5700,310,6,6,0,0,60,-1,-1,-1,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,-1,-1,0,0,0,0,80000510,0,0,0,0,-1,1,-1,20,-1
8020600,[Common] Lightning Dismounter,1,0,[0|0|0],800,1700007,0,1,0,700,570,100,50,50,0,0,100,35,35,35,-1,-1,-1,-1,-1,-1,0,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,1,1,1,1,15,15,5.5,452,10281,0,0,20,65,0,1,10,43,0,0,43,61,60,0,46,0,-1,-1,1,-1,7,0,3,40,2,0,100,0,12,0,2,12,0,0,0,0,99,0,0,10,70,0,1,0,0,0,20,20,20,20,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,2,1,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,40,0.059,1,0,0,1,1,0,0,1,0,0,4,1,1,35,0,0,6,80,0,20,20,6,0,20,0,103,0,0,0,1,11,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,5700,310,6,6,0,0,60,-1,-1,-1,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,-1,-1,0,0,0,0,80000610,0,0,0,0,-1,1,-1,20,-1
8020700,[Common] Sacred Dismounter,1,0,[0|0|0],800,1700008,0,1,0,700,570,100,43,43,0,30,100,35,35,35,-1,-1,-1,-1,-1,-1,0,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,1,1,1,1,15,15,5.5,452,10281,0,0,20,65,0,1,10,43,0,0,0,61,60,0,46,0,-1,-1,1,-1,7,0,3,40,2,0,100,0,13,0,2,12,0,0,0,0,99,0,0,10,70,0,1,0,0,0,20,20,20,20,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,2,1,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,40,0.059,1,0,0,1,1,0,0,1,0,0,0,1,1,35,43,4,6,80,0,20,20,6,0,20,0,103,0,0,0,1,11,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,5700,310,6,6,0,0,60,-1,-1,-1,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,-1,-1,0,0,0,0,80000710,0,0,0,0,-1,1,-1,20,-1
8020800,[Common] Magic Dismounter,1,0,[0|0|0],800,1700004,0,1,0,700,570,100,43,43,30,0,100,35,35,35,-1,-1,-1,-1,-1,-1,0,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,1,1,1,1,15,15,5.5,452,10281,0,0,20,65,0,1,10,43,43,0,0,61,60,0,46,0,-1,-1,1,-1,7,0,3,40,2,0,100,0,10,0,2,12,0,0,0,0,99,0,0,10,70,0,1,0,0,0,20,20,20,20,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,2,1,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,40,0.059,1,0,0,1,1,0,0,1,4,0,0,1,1,35,0,0,6,80,0,20,20,6,0,20,0,103,0,0,0,1,11,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,5700,310,6,6,0,0,60,-1,-1,-1,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,-1,-1,0,0,0,0,80000810,0,0,0,0,-1,1,-1,20,-1
8020900,[Common] Cold Dismounter,1,0,[0|0|0],800,1700011,0,1,0,700,570,100,43,43,30,0,100,35,35,35,-1,107610,-1,-1,-1,-1,0,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,1,1,1,1,15,15,5.5,452,10281,0,0,20,65,0,1,10,35,35,0,0,61,60,0,46,0,-1,-1,1,-1,7,0,3,40,2,0,100,0,10,0,2,12,0,0,0,0,99,0,0,10,70,0,1,0,0,0,20,20,20,20,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,2,1,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,40,0.059,1,0,0,1,1,0,0,1,4,0,0,1,1,35,0,0,6,80,0,20,20,6,0,20,0,103,0,0,0,1,11,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,5700,310,6,6,0,0,60,6601,-1,-1,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,-1,-1,0,0,0,0,80000910,0,0,0,0,-1,1,-1,20,-1
8021000,[Common] Poison Dismounter,1,0,[0|0|0],800,1700009,0,1,0,700,570,100,43,43,0,0,100,35,35,35,-1,106110,-1,-1,-1,-1,0,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,1,1,1,1,15,15,5.5,452,10281,0,0,20,65,0,1,10,69,0,0,0,61,60,0,46,0,-1,-1,1,-1,7,0,3,40,2,0,100,0,0,0,2,12,0,0,0,0,99,0,0,10,70,0,1,0,0,0,20,20,20,20,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,2,1,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,40,0.059,1,0,0,1,1,0,0,1,0,0,0,1,1,35,0,0,6,80,0,20,20,6,0,20,0,103,45,0,0,1,11,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10013,0,1,1,0,0,0,0,1,0,0,0,0,5700,310,6,6,0,0,60,6401,-1,-1,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,-1,-1,0,0,0,0,80001010,0,0,0,0,-1,1,-1,20,-1
8021100,[Common] Blood Dismounter,1,0,[0|0|0],800,1700010,0,1,0,700,570,100,43,43,0,0,100,35,35,35,105110,-1,-1,-1,-1,-1,0,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,1,1,1,1,15,15,5.5,452,10281,0,0,20,65,0,1,10,69,0,0,0,61,60,0,46,0,-1,-1,1,-1,7,0,3,40,2,0,100,0,0,0,2,12,0,0,0,0,99,0,0,10,70,0,1,0,0,0,20,20,20,20,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,2,1,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,40,0.059,1,0,0,1,1,0,0,1,0,0,0,1,1,35,0,0,6,80,0,20,20,6,0,20,0,103,45,0,0,1,11,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10013,0,1,1,0,0,0,0,1,0,0,0,0,5700,310,6,6,0,0,60,6501,-1,-1,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,8020000,-1,-1,0,0,0,0,80001110,0,0,0,0,-1,1,-1,20,-1
8030000,[Uncommon] Bloodhound's Fang,1,0,[0|0|0],804,1704000,0,1,0,650,640,500,50,50,0,0,100,36,36,36,105100,-1,-1,-1,-1,-1,100,8030000,8030000,8030000,8030000,8030000,8030000,8030000,8030000,8030000,8030000,8030000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5.5,453,10282,0,0,20,65,0,1,10,100,0,0,0,61,60,0,46,200,-1,-1,3,-1,7,0,3,40,2,0,100,0,0,0,2,12,0,0,0,0,99,0,0,10,70,0,1,0,0,0,21,21,21,21,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,106,2,1,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,40,0.059,1,0,0,1,1,0,0,0,0,0,0,1,1,36,0,0,6,80,0,21,21,6,0,21,0,1175,0,0,0,0,11,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,6400,310,6,6,1,0,60,6501,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,0,0,0,-1,1,-1,20,-1
8040000,[Rare] Magma Wyrm's Scalesword,1,0,[0|0|0],803,1707000,0,1,0,800,830,500,43,43,0,30,100,33,48,33,-1,-1,-1,-1,-1,-1,200,8040000,8040000,8040000,8040000,8040000,8040000,8040000,8040000,8040000,8040000,8040000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5.5,455,10283,0,0,20,65,0,1,10,87,0,45,0,61,60,0,46,300,-1,-1,7,-1,7,0,3,40,2,4,155,0,11,216,2,12,0,0,0,0,99,0,0,10,70,0,1,0,0,0,24,24,24,24,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,117,2,1,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,40,0.059,1,0,0,1,1,0,0,0,0,4,0,1,1,33,0,0,6,80,0,24,24,6,0,24,0,1176,0,0,0,0,11,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,8300,310,6,6,2,0,60,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,0,0,0,-1,1,-1,20,-1
8050000,[Rare] Zamor Curved Sword,1,0,[0|0|0],801,1706000,0,1,0,850,540,500,50,50,0,0,100,33,33,33,-1,107610,-1,-1,-1,-1,200,8050000,8050000,8050000,8050000,8050000,8050000,8050000,8050000,8050000,8050000,8050000,-1,-1,-1,-1,-1,1,1,1,1,15,15,5.5,456,10289,0,0,20,65,0,1,10,104,0,0,0,61,60,0,46,300,-1,-1,7,-1,7,0,3,40,2,0,100,0,23,215,2,12,0,0,0,0,99,0,0,10,70,0,1,0,0,0,19,19,19,19,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,106,2,1,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,40,0.059,1,0,0,1,1,0,0,0,0,0,0,1,1,33,0,0,6,80,0,19,19,6,0,19,0,1168,0,0,0,6,11,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,5400,310,6,6,2,0,60,6601,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,0,0,0,0,-1,1,-1,20,-1
8060000,[Uncommon] Omen Cleaver,1,0,[0|0|0],802,1701000,0,1,0,750,650,200,50,50,0,0,100,36,36,36,-1,-1,-1,-1,-1,-1,100,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,1,1,1,1,15,15,5.5,457,10284,0,0,20,65,0,1,10,108,0,0,0,61,60,0,46,200,-1,-1,3,-1,7,0,3,40,2,0,100,0,0,216,2,12,0,0,0,0,99,0,0,10,70,0,1,0,0,0,21,21,21,21,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,106,2,1,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,40,0.059,1,0,0,1,1,0,0,1,0,0,0,1,1,36,0,0,6,80,0,21,21,6,0,21,0,103,0,0,0,0,11,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,6500,310,6,6,1,0,60,-1,-1,-1,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,-1,-1,0,0,0,0,80000010,0,0,0,0,-1,1,-1,20,-1
8060500,[Uncommon] Fire Omen Cleaver,1,0,[0|0|0],802,1701006,0,1,0,750,650,200,50,50,0,0,100,36,36,36,-1,-1,-1,-1,-1,-1,100,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,1,1,1,1,15,15,5.5,457,10284,0,0,20,65,0,1,10,54,0,54,0,61,60,0,46,200,-1,-1,3,-1,7,0,3,40,2,0,100,0,11,216,2,12,0,0,0,0,99,0,0,10,70,0,1,0,0,0,21,21,21,21,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,106,2,1,7,7,401000,300,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,139,139,40,0.059,1,0,0,1,1,0,0,1,0,4,0,1,1,36,0,0,6,80,0,21,21,6,0,21,0,103,0,0,0,0,11,15,15,15,15,15,15,15,15,15,15,0,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,10000,0,1,1,0,0,0,0,1,0,0,0,0,6500,310,6,6,1,0,60,-1,-1,-1,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,8060000,-1,-1,0,0,0,0,80000510,0,0,0,0,-1,1,-1,20,-1
